0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,label
1.9371565867405847,1.7569296077136876,0.006540522462724543,0.4220780788522197,0.1433082074405148,-0.6890117503187677,0.18520540427077134,-0.28498038395134406,-0.3641772135054772,-0.960148688130894,0.8386865279693553,0.7256704157200327,-0.07520105047731519,0.7874940924787213,-0.25923922387498327,0.02321910851180414,-0.4512085493154156,-0.25672073474109947,0.10320106044663857,0.02811742341891452,-0.10883393099563433,0.07935304047098414,0.17803403510909938,0.2063541672835459,0.07681691438296556,0.029354326256944487,adelante
1.9506542096588582,1.752655821266488,0.006785360161430794,0.4135152274934521,0.13805166125067592,-0.6840563650052469,0.17906448275114728,-0.30862608478009046,-0.34956126124200115,-0.9516937667183423,0.8217462137237717,0.725379243344403,-0.07257492710151502,0.781502456750692,-0.26285482368468815,0.020995367849392575,-0.4512907972267223,-0.25797911490869396,0.0973243431388784,0.014999158475977945,-0.11157750760534028,0.08271918099261782,0.18383590837651334,0.21708419209372692,0.06493747135934708,0.026380496903991826,adelante
1.9817076558585878,1.7417642260260093,0.00650300306631897,0.40637679433088814,0.12415948938317165,-0.6703123290784668,0.179872631193966,-0.37125906502430017,-0.31413423249174977,-0.9314773970958414,0.7812684590255373,0.7152044339204202,-0.06412238999236304,0.7646718410006547,-0.260629952616137,0.020158442697158788,-0.4442673390867887,-0.25849396882288384,0.08268949322221303,-0.016880816680114326,-0.12285332610229051,0.08308018006586526,0.19730114892997494,0.23279522513939963,0.053172901830841085,0.027233827182155675,adelante
1.980814383218131,1.7504913450879716,0.007438122647541636,0.412838593874143,0.12339632402343627,-0.6637661636787019,0.1803461882164844,-0.3605887254315856,-0.3138341932674476,-0.9314119339848463,0.7873517604511223,0.7175113322212705,-0.060011387742426536,0.7606096477127959,-0.2633968426295711,0.017348738135139728,-0.4366457801497474,-0.2623042530109984,0.09051355865381089,-0.015412118037526783,-0.12143441533232432,0.0793343293285866,0.1986525879011337,0.22557359323554033,0.05198310089117931,0.023118130443494568,adelante
1.9867786176046816,1.769901221380479,0.007952661943566284,0.4257602869115605,0.12687803426137992,-0.6505009823760776,0.17626322301968178,-0.3397793614396096,-0.31619396176198666,-0.937539569474304,0.7978174419508585,0.7186990852123006,-0.059464265894810665,0.7527489211488388,-0.26403098333911007,0.009407635597521904,-0.4182394953044876,-0.2648011802295648,0.10768419830601278,-0.01686738091524907,-0.12450120807020658,0.07829716432169874,0.19778801451121547,0.21676802331719847,0.04851700530019157,0.021634764958330232,adelante
1.9897103895119737,1.7804975750227223,0.011876865039545962,0.4320593299844133,0.11872392175065667,-0.6299899772296231,0.1824819385634672,-0.3468076064646042,-0.3157949421313397,-0.9402067703342313,0.7936878215984788,0.7211306112751628,-0.05355431947214059,0.7413751296798596,-0.26549199688404584,0.009269158458720443,-0.419401972055426,-0.2504187419896158,0.10602240379833998,-0.015387022498332318,-0.12006714155586042,0.08392979232623302,0.19419511204992018,0.21692339353040438,0.06252100783356311,0.02327527659561487,adelante
1.9843502472688808,1.7859130782886978,0.019735562561707713,0.43406160992794124,0.1159002385170583,-0.6132836930471185,0.18973733363606057,-0.35371358456266694,-0.31187221647290064,-0.9419001083187872,0.7968799914156126,0.7254860953524734,-0.042470422224956624,0.7370583876332182,-0.2680497171846755,0.010500410700784182,-0.4237073152656362,-0.24402536993155927,0.10811742883365845,-0.013686248099710141,-0.10450312586333357,0.08932531519451489,0.1775049408547149,0.22600529591019727,0.07211206809900984,0.02872234772692919,adelante
1.9857197707093441,1.785997852146529,0.020708590093290714,0.4260267425099529,0.1084900247789876,-0.6107091584629311,0.1810880541849729,-0.3608410282640505,-0.3058724356484776,-0.9387058497756727,0.7943469962988157,0.7289481490497909,-0.045748631364306236,0.7419099374079596,-0.26555055119583393,0.012862094369045845,-0.4232368104004025,-0.24443310183346262,0.09532894083557948,-0.014505986493687083,-0.09567235563126969,0.09451042324285285,0.168725868604118,0.2334881531556947,0.06821017944262375,0.031333444280903414,adelante
1.9657609503703526,1.7844596473916137,0.025585129634189005,0.42031524458420294,0.09808665470924322,-0.6107807579320815,0.18291372532422712,-0.347615566305374,-0.3142599287812957,-0.9415206579282055,0.8103531202047541,0.737810591966703,-0.04367779638025828,0.7574240764345551,-0.2646269852937262,0.021194448254278374,-0.43167615017476096,-0.2473262163336677,0.08692181402819946,-0.013388825503360739,-0.08108559893343632,0.10025614948972651,0.16677638890377555,0.23384739376006955,0.06278147341399326,0.03959617290387762,adelante
1.9307429071107425,1.78220011786177,0.03614867980259029,0.40714811163912884,0.09827191784215597,-0.6163863192435372,0.18455243652809628,-0.3200493722739348,-0.34948065736229694,-0.945833161818934,0.8305197283513057,0.7504993859385672,-0.05206768365932466,0.7884053465944246,-0.26836565705218457,0.02180404568563156,-0.45387884100269354,-0.24620980072466078,0.07478753473756378,-0.0019027128072661764,-0.05785396538168717,0.1042384340103761,0.1671466027662434,0.22530905184986838,0.05852911283405208,0.04622034310844922,adelante
1.9514472037682034,1.7884627451012916,0.037385847010223,0.39857718509586487,0.09001595493436158,-0.6051052125620513,0.17313567203445418,-0.3507178993833732,-0.34071023646153104,-0.9429987207221822,0.8071209402527979,0.7454038065126389,-0.05474603205631023,0.7778801462346319,-0.2689439400349263,0.020973194275210362,-0.4456805296306202,-0.2394127539792341,0.06988100951290552,-0.005316976506537224,-0.06274841072752284,0.09887686241160025,0.17476025792705613,0.21915301016715616,0.06630326352520112,0.03957020016362523,adelante
1.9610116369376176,1.7826341579584732,0.04047783238492724,0.38521656546319083,0.07783283792968865,-0.5926996404555328,0.17209332847408082,-0.39380318511607726,-0.35743700369592385,-0.9411004893604606,0.7706731980673652,0.7431359037568078,-0.04954098980554349,0.7728226907451914,-0.27756755569245734,0.03049030814359287,-0.4586948879978767,-0.2286300862198335,0.049872910851918244,-0.01253486412840616,-0.05819007350067646,0.09215516618275463,0.17970169082878612,0.2240526663318436,0.07880823127155079,0.04026763159640045,adelante
1.9844035875573045,1.8041395057786065,0.04297056847311637,0.390318833923713,0.08222256596778198,-0.5755875889262982,0.1549905229455669,-0.39268583909201027,-0.37332025483186443,-0.9496621014557476,0.758632195432418,0.7364841866162829,-0.06161755588203237,0.7654527208524019,-0.2806468508005695,0.02350910153896235,-0.4338827659066791,-0.23922981582778666,0.06432979180988896,-0.026387546940355944,-0.06998141247786752,0.08632271971555378,0.18583452412399917,0.22668897047787304,0.05796392360617262,0.02948333099803438,adelante
2.018778485027723,1.8107909355363152,0.040718977870600165,0.3965610295085934,0.060094164185107976,-0.543535915323552,0.1638825827291124,-0.4531893189859579,-0.37157989581129064,-0.9515756697128137,0.7107168619629759,0.7207477742065269,-0.051965177690253564,0.7376232933851643,-0.2838065100684192,0.024607460325761263,-0.4215019732528777,-0.22928476268090794,0.06380263093402574,-0.04128936768366576,-0.08419989622932172,0.067734471471204,0.1883305615833182,0.2252773877483891,0.07836543087606214,0.018321015732708442,adelante
2.026815274295549,1.793601199821338,0.04247253954103113,0.37732574134927893,0.04338719917748657,-0.5434122795862845,0.15938343798796642,-0.4907423136858088,-0.34470719107949543,-0.930056319234367,0.6908794158167197,0.7190699235519926,-0.03457692600124333,0.7376830472816499,-0.2763819052745383,0.024210285209217752,-0.42796805232053975,-0.2332931047952912,0.03253934442513421,-0.049646157579487295,-0.07513940047989168,0.07230164354446231,0.2035074446836244,0.23585228849834183,0.0685216317560667,0.008188777673727285,adelante
1.966720772251217,1.7984844718880877,0.06615495249897192,0.3796594164606164,0.06422611152116546,-0.560825375179051,0.15438691756242598,-0.3966718099606632,-0.357338919410798,-0.9407365350228678,0.7770945095971611,0.7426706529352644,-0.03894163274410365,0.7773086618242036,-0.2840225358402651,0.0201298802299874,-0.43988673082485674,-0.24866964088280882,0.05193524969177166,-0.013949006797026148,-0.04382013503945839,0.081272684286349,0.19101472176154966,0.21009514918699518,0.07066853195605187,0.01615951680644419,adelante
1.9442365294758919,1.7840768658260666,0.07901446339445173,0.36361353377190175,0.07024277838628228,-0.5886642615916432,0.14276790236607906,-0.37338654888555317,-0.3556372339028363,-0.9315840270113414,0.8028793192922796,0.753288554836344,-0.07631574748722916,0.8062969537309759,-0.284399999243429,0.024350095097640398,-0.4552097471349546,-0.2412345256840298,0.05820508472951451,-0.008973406677893153,-0.033253021894761946,0.08385689811490825,0.16667333308533738,0.2062038370612867,0.07963399615464488,0.019804397283193824,adelante
1.8839096771504904,1.8187131798598768,0.08256934846405573,0.39693661459674934,0.07409545880527219,-0.6136820560510136,0.155430935025938,-0.23388836033797605,-0.32032935412346475,-0.9640586567901068,0.9406916097411026,0.7712282789973769,-0.06753234494410414,0.8249923186177601,-0.2756634561413877,0.014668148308075052,-0.4387582302978142,-0.2481852035324052,0.12617600338421472,0.06879498506672646,-0.02642726522857068,0.07431110220720111,0.1332859530667667,0.13485243552520815,0.13107731184483273,-0.009093501014124062,adelante
1.7370451287506212,1.8623910554388368,0.0999396153280276,0.4283280181809304,0.1113589405965316,-0.6793335263582059,0.15162064516982726,0.05917701232563663,-0.3957378446661141,-1.018551796064044,1.16870676908219,0.8211633770193656,-0.11940388292813817,0.9333053144429121,-0.26633343412493216,6.761232659252555e-05,-0.4512404979374976,-0.2832936139653444,0.2040371866482285,0.13498866316486946,0.014737419976921497,0.10420410476951748,0.10521148055165416,0.08285057105935004,0.08731406657299012,0.0008621299601475966,adelante
1.799469608296125,1.838615377453402,0.1250400894181113,0.4051973552760217,0.0998259019879722,-0.6377649667954486,0.15767436334508966,-0.09692930421680616,-0.3579682238896496,-0.956274889104732,1.0551501795702394,0.7935480429766417,-0.07745406509222721,0.9102274554038274,-0.26984582140829316,-0.007370875543961987,-0.45050695666535456,-0.29510210637111745,0.13601539854019418,0.05123175511046746,0.010855561174211869,0.10241514364809468,0.1553660344922597,0.1281788135318018,0.06115669880170151,0.013573693462352503,adelante
1.7956977914200027,1.8436525214062265,0.17029451298514034,0.3941561205364455,0.09904479295441262,-0.6155513494035872,0.18065974050594638,-0.15208650242930316,-0.3419147206234371,-0.9270484358209133,1.038300765640786,0.7858281900540789,-0.06149073688934447,0.9131998331979871,-0.263453475398677,-0.008519211138504044,-0.46489708888496156,-0.26767413536194623,0.109658669939534,0.03491450052415287,0.023048805854949013,0.12797191347420817,0.17721373660627826,0.1242548703029906,0.0785849911699127,0.02505046602849576,adelante
1.6431776660384307,1.854770435946586,0.17833481949724947,0.38740705429518474,0.06215444532912191,-0.6832920379515638,0.19917047272008917,0.051914428007173,-0.45638587227349703,-0.9577729273094112,1.1884057990012704,0.8303082912472988,-0.0948260095370466,1.0281544940786231,-0.24506577368809251,0.015521439921666824,-0.541641252139251,-0.2485790865742645,0.09178802367200213,0.12591982325903597,0.10764920120738149,0.19939853206108973,0.16108949927510563,0.0801354323836433,0.06147688733235643,0.03743116958173706,adelante
1.6791320611771334,1.8532559371772626,0.2103349405608347,0.36425807371108443,0.06318359501588348,-0.645234949402634,0.1837060966908776,-0.015264879265860513,-0.42985339053879906,-0.9300681619869299,1.1535959399632638,0.8093422127704336,-0.051084574174429395,1.0330861402954477,-0.214079537675336,0.0005875025207921342,-0.556904774482052,-0.23918015004902635,0.05186221835880798,0.10221593335178149,0.13719156780188643,0.21566619526726039,0.2093084315193152,0.08125860444310096,0.04937634495200384,0.01769596799597805,adelante
1.6818765177103614,1.8959737651539754,0.2262397275473798,0.38210001975185776,0.05074030292427085,-0.6152270435293565,0.1715304027294714,0.009765454719333938,-0.4684896585351572,-0.9662836409933565,1.1786780039575337,0.8033816052754177,-0.07591694684730403,1.0393631485106847,-0.17103481200075354,0.03698957808132411,-0.5650435885911531,-0.19686451500297542,0.03323430886105295,0.1234553184803834,0.14970421961732594,0.2331263613985568,0.19662058711848915,0.059228287290962196,0.08419643649304054,0.04886539457553085,adelante
1.5237458610968622,1.9098315025613404,0.23369504979301692,0.3778435522086407,0.007039258976505705,-0.661697340823593,0.19567741451687437,0.19751302784517016,-0.6033508997465333,-1.030705430721837,1.3313582536532034,0.8619921130597088,-0.07707806687233272,1.139435711851971,-0.14634037635149724,0.09397879368592939,-0.6545683747193026,-0.19975018646684503,0.015357211504007038,0.2161081983384729,0.22546819000357404,0.24897672676736887,0.20382949844822215,0.008923398339922691,0.12129563525924575,0.07663232659741451,adelante
1.5882155141295984,1.8972444159340756,0.23981594415225824,0.3254876440148014,-0.008417566770427104,-0.6233902419530495,0.17993852748935346,0.021856921974687048,-0.5591541858893554,-1.0148816071214815,1.2241091272275706,0.8496983329681175,-0.08236144307144655,1.1013780710305676,-0.135649757848359,0.09495674902119534,-0.6858507285585014,-0.16195623877651824,-0.035194327370930936,0.17704244803746713,0.22477232067392464,0.23955988739845346,0.20982576753069176,0.07786079736205416,0.15900220038441037,0.08149993296503431,adelante
1.848716397597154,1.968972556127541,0.19847549596665373,0.36823204816609906,-0.06844016736398674,-0.47854575821309026,0.15928447435776635,-0.3825889906331059,-0.39599390892803016,-0.9612374646919207,0.9022394737282189,0.7723421232404744,-0.09645519403882874,0.879203910212341,-0.18612122283053112,0.05481318972871165,-0.5596065456914451,-0.1345475341884289,-0.049304224537903,0.06831289976786686,0.10848154148753952,0.19233756963360685,0.22989784746651767,0.1894558529098541,0.1818964578215893,0.026875650602835918,adelante
1.9264372527622893,2.093264932254531,0.1625107256861466,0.43335202152083946,-0.09057093934329961,-0.3870906542284871,0.18097497127704135,-0.539383476645536,-0.3483289910124525,-0.8914016087673443,0.7097320937809058,0.8245612503532957,-0.12328156906187114,0.7020532212762524,-0.43083599244610443,-0.020620784252173847,-0.4489357097017822,-0.18247884912503357,0.011920950964897696,0.06832406894108321,0.003059068143074547,0.1818106950748935,0.20120382854812663,0.23799894649935782,0.15606350558166474,-0.04856258025596597,adelante
1.8684456947562555,2.0898286752987967,0.1361445655476003,0.4077675806903286,-0.12814408677409603,-0.44113186568604484,0.1644417303746272,-0.5909790895737825,-0.2710129334959734,-0.7809978035215691,0.6584678577072006,0.9123891210627011,-0.15618396731072284,0.6750446329124411,-0.63511090147073,-0.08466626087087954,-0.47561310600504764,-0.22183415608119422,0.0638649104065724,0.0919333007884175,-0.02071826911515676,0.2284550847761069,0.24201504755896935,0.2259399028529842,0.09729436042240029,-0.09990454933858993,adelante
1.8055027673570545,2.154743174777387,0.10947066814233715,0.41884552495163263,-0.1077215865511251,-0.46662439177625076,0.13698564987322098,-0.5037158252164791,-0.27916820715578955,-0.7340767767637432,0.6755528028673,0.9963185961079584,-0.1779807938889441,0.6498302672881099,-0.8109750664648735,-0.1442488817841544,-0.47363111667069474,-0.24236093922853919,0.17583621605759306,0.1252023456726572,-0.03422321142857695,0.27339508485729774,0.23192193165452493,0.1916899607113098,0.07247102287270228,-0.11581843373871789,adelante
1.7504955938585116,2.2071292567815184,0.0957714275307066,0.4312757556584804,-0.11000829692512368,-0.4384045522916234,0.17257779472827414,-0.46666205792069526,-0.3136577802838985,-0.6707283632589397,0.6528850142830387,1.0693394599526456,-0.14071594634426035,0.6340785568307,-0.9894186721403843,-0.17663296985180274,-0.46040727448166563,-0.3100583984974565,0.25010261959224606,0.1077014019909102,-0.07810859789803787,0.30774923178081426,0.28591264957344154,0.14785464213561914,-0.029796875324689696,-0.12509127621802404,adelante
1.5297467288699813,2.2307681288927177,0.08294936289702137,0.4180540628572426,-0.06450965856900281,-0.5300793607730931,0.15720461838208732,-0.1915178630043373,-0.46579236912550626,-0.6901873309617098,0.8279079542734533,1.1903603460200844,-0.22333873615820246,0.7476823391459506,-1.1397249852298075,-0.19385992596371707,-0.5797055160258437,-0.29117852864304034,0.3436279935929492,0.19126678096273042,-0.006505645201659355,0.38263058264567906,0.2330727285167408,0.08887669974000348,-0.011294846677599826,-0.071752789572982,adelante
1.5383993131916924,2.334732279915457,0.030448362700128254,0.4757968932695496,-0.026042122162873802,-0.48845487929749354,0.11745021271402446,-0.08266763944485256,-0.48559104358888583,-0.7049768604345478,0.8529216842519848,1.221223690985557,-0.17391218260943161,0.7021177685093816,-1.2446617894218515,-0.24764518573040545,-0.5410225350640769,-0.3226489244366184,0.445827396685107,0.18241594608112421,-0.016193918730346122,0.395823864024577,0.1934072117815178,0.07990804512960066,-0.03789854912117533,-0.05837747209624932,adelante
1.3571372247577895,2.2124127163368446,-0.02065071085645635,0.5078538700911763,-0.04283110700170247,-0.5404767673759407,0.11499532391380415,-0.018134562787654435,-0.5380921906486851,-0.6971488722938202,0.9677009978124972,1.26150343453632,-0.11677737678233334,0.8439896343637894,-1.2563079154942594,-0.27676442614988667,-0.6856056820152032,-0.33758647293816985,0.4469884867110798,0.16769981626931865,0.12423681026245538,0.4794636528994477,0.15980315006839046,0.0894542419154299,-0.0014674902332830009,0.06920960693290926,adelante
1.284644650735843,2.2027490886193175,-0.09256236804525457,0.5096611969760872,0.006334642083801503,-0.5558984495589825,0.09945008617316088,0.11729681298358256,-0.5936770085054864,-0.7471055206388689,1.0643042309200248,1.278755191288799,-0.1666187317724929,0.9245122736687374,-1.2770981594932882,-0.2581192296002674,-0.7142642453655347,-0.36395351428826056,0.48617300791455575,0.19653159028244005,0.1437219944101362,0.5089742232194293,0.14176981097552815,0.02542709254033485,-0.004022252241898918,0.10645076122714439,adelante
1.1470269974419793,2.166928158243559,-0.17036067381032244,0.511256638638433,-0.028486388298406315,-0.527150088403142,0.2044863504674701,0.17357755072059433,-0.6112699458550425,-0.8204975203344846,1.159623311859429,1.3462505397641094,-0.09876290911572387,0.9641703982322503,-1.332061953109197,-0.20101029939682344,-0.8482671203652136,-0.3207459777727783,0.4705396008336299,0.17782963440702584,0.17975134682085234,0.5307082958510168,0.09441339948402089,0.03938328584286994,0.02070360654614814,0.15391867280883317,adelante
0.8793493126031524,2.175132740460961,-0.2923627539868182,0.6158405635959248,-0.049065604612911665,-0.5592555854384466,0.21673963269171137,0.41504571904222803,-0.7097485525219752,-0.9289530466624701,1.3513963669332403,1.4532976626803777,-0.20693815215118458,1.0577462655764642,-1.461295167451695,-0.2278530314438611,-1.0078024787032118,-0.2955820133840509,0.41924306841492787,0.36869568945687975,0.2955064605539402,0.5052126296775037,0.07105742497958505,-0.07365356991168133,0.11239279593453655,0.15482342296402773,adelante
0.8120055126690502,2.1630957401829303,-0.3557513701833523,0.5416957220124443,0.12766965424698806,-0.6071654166833502,0.08314464479272314,0.5597788966864009,-0.7518161481157848,-0.9476236916877908,1.4394949367937193,1.4855431569342588,-0.29720279063757005,1.1611365672343799,-1.4659573923841007,-0.2375642743709982,-1.0390301701764084,-0.3862594461057772,0.4073791515387925,0.4549088018067177,0.38247675832885375,0.4867516022981315,0.06898210064335603,-0.11200529068785546,0.13875333294345035,0.11427418554928762,adelante
0.8651668771840684,2.290496483568304,-0.44068721952555373,0.6378116383066731,0.296286131576619,-0.5576578233458775,-0.026185797922950844,0.7263087653402734,-0.7767027161925035,-1.020750415511291,1.4891510604066016,1.5109795663541974,-0.303763363222544,1.0623284029611577,-1.5791759414905442,-0.2968205818581519,-0.9424149508745722,-0.396547008694895,0.5696624977344211,0.5424981185731159,0.35041055066074633,0.49061549526365617,-0.025090753918050976,-0.1491114797761278,0.17384177286658414,0.06138430231298676,adelante
0.9701176600287612,2.3554346213054984,-0.5249323987753894,0.7479932741221582,0.4060713259650086,-0.5160141874771358,-0.10759208160164675,0.7458078899844852,-0.7461849466808982,-1.046742913320297,1.446846468291116,1.5025453478706003,-0.3278957964811371,0.9421823133376603,-1.7109153696722181,-0.3546981993452345,-0.8251711369357431,-0.4253226007825874,0.6679481857357344,0.5394897570954262,0.2698391671970831,0.5109023985437666,-0.00439221609573953,-0.1788325242983993,0.16035906321115567,0.04263839843995383,adelante
0.9080734457244292,2.3495694025518565,-0.5806210199617441,0.7656254805403316,0.4397520674626645,-0.5356863532510945,-0.03592484798780642,0.8476113165663702,-0.7826346445306341,-1.0015929724748251,1.449655864677891,1.5440868066338511,-0.3148426956746856,0.964079164623197,-1.8849706125452284,-0.4228834497198465,-0.847870731571357,-0.5104467051221863,0.5985368779527267,0.5644081211486781,0.30781203064486706,0.5733173891569273,0.041066042141143025,-0.13501397398794168,0.10446496334572707,0.028673572104186966,adelante
0.9090446736832711,2.3667208800956905,-0.655930633405899,0.8081779042319599,0.48297111486823524,-0.5684607187718113,-0.05641454393070516,0.9428984673839554,-0.7789556086023304,-0.9815676687293357,1.4586720273865617,1.525805389385453,-0.3531065913053159,0.9570770892028613,-1.8659637035055112,-0.4020014982860969,-0.8582260444354505,-0.4947461258968621,0.6290091212030832,0.528439664225138,0.3551076487299848,0.5635413776401095,0.04591804850418224,-0.12844775777939046,0.14468156809092025,0.04063374725262714,adelante
0.6965330639013627,2.2155394238613573,-0.697316113425667,0.7282280743882972,0.40337618384907603,-0.6519528803193314,0.09694928364895418,0.9666655513823362,-0.7774782109429506,-0.8859709014263373,1.5118695951586492,1.5431665149858278,-0.27525855164049473,1.1562299598038073,-1.7510505394396894,-0.2812543304963097,-1.025846547349865,-0.5104499506123813,0.4126072277196599,0.47529380418549094,0.42847964373067726,0.668755751637069,0.05682532708394454,-0.02737105908362527,0.03770281414476581,0.08209989153364412,adelante
0.5891111701995514,2.007675505405247,-0.7523693727361208,0.6241924335286821,0.3312935772257711,-0.687444994154946,0.1469721914239374,0.6933548248628189,-0.8013921601516782,-0.7369274345383259,1.3289360832085126,1.499049465527053,-0.18959192296743144,1.3056393415100023,-1.4861240910230769,-0.17137478361103078,-1.1960511294734717,-0.42837537972763173,0.12084731730179236,0.4609048614709675,0.511403225082951,0.6172565838693103,0.025405605408116868,0.048971178870579654,0.14737755963140978,0.03623429425357643,adelante
0.567850669527462,2.0469925138840614,-0.8051689129675365,0.6011254195987626,0.30643746527147264,-0.6567399223455779,0.23379497084247539,0.6934053046978027,-0.7507909131593554,-0.7165512394579332,1.3164855247224883,1.3810288136357312,-0.2421958746469717,1.4014057087252623,-1.0313972206535358,-0.017776283667406696,-1.1346823522647809,-0.4157647611808118,0.012424851216112722,0.37348227978722653,0.41945972202170856,0.4258491126785426,-0.0035341475510627545,0.051463529900120465,0.08581289144936467,-0.0027256204039284287,adelante
0.40560778024212824,2.046939412775061,-0.8473273570227674,0.6475600539216154,0.3216450261282268,-0.6947372967355383,0.25666629001623115,0.7974457481786866,-0.7958348791339875,-0.6836977637794452,1.4056019185218178,1.3053991948084755,-0.26767364268477467,1.5915218858040205,-0.6103510147460945,0.07088088202379984,-1.1322875567562183,-0.4632715797938292,-0.054821466301562614,0.32206257044079956,0.48757199877557555,0.31498367061100246,0.0008540396499531253,0.06677106021723289,0.06505722109199716,-0.014710388372405197,adelante
0.5031624913268972,2.2529839759942574,-0.9559768640937184,0.7599464028606346,0.3953372235315978,-0.616718991155569,0.18319096974049312,0.9848807696287649,-0.7937815683425525,-0.7442844772954567,1.4726840291260803,1.1671199379627863,-0.20084130127545483,1.6172534419771374,-0.20325030267876656,0.08379964855239593,-0.8927022076017649,-0.5187614765381038,0.0911698987910528,0.10939511008153145,0.36992478063907336,0.209046450232003,-0.017014682883558202,0.06043401152158315,-0.05080358450708175,0.06467637194805363,adelante
0.7828349196396099,2.43454083115206,-1.1408146261648107,0.9097156004513938,0.39573293402099075,-0.38097893375296493,0.1775800742836509,0.6723682065920891,-0.5625887856784232,-0.7069302728254018,1.1686487387860949,0.9348938549499027,-0.10737869297123843,1.4070561052042718,0.10082323945594006,0.05589697117414658,-0.5931299044885614,-0.5050318165006003,0.14854250380342865,0.0626720538065003,0.25462561924295535,-0.10627454529885212,-0.13083135108325655,-0.011690717255304742,0.24675169337439137,-0.12688285633497626,adelante
0.786383447778111,2.5145322046111693,-1.2172576928250387,0.8888485290869624,0.4728902215337621,-0.3694564143460853,0.13464186173078127,0.7443058233904505,-0.21582120570280033,-0.7363458347952458,1.3198119840103484,0.9117271041631552,-0.05273464663192111,1.3439149277537903,0.15530570526239593,-0.0009506432930775381,-0.5865444037738932,-0.4069030887087681,0.30413327499486087,0.08868032316144854,0.23458498829211405,-0.16554297076033525,-0.15306837141231464,-0.1604796501268916,0.42307142433262745,-0.09868217203253757,adelante
0.5817425225698883,2.444255810236406,-1.2251236893893187,0.8229116582651748,0.4223519763469143,-0.3711020638822378,0.24152276102912176,0.7383471626553227,-0.06880944574284747,-0.6939980045570211,1.4586350651688078,0.912197791127251,0.05386342175337917,1.4719184672234407,0.2924419527055822,0.04707899071331915,-0.7534103519592984,-0.41033482965061374,0.1954345514045038,0.08249121951464952,0.2674869304284947,-0.2027340279987961,-0.08853634222192414,-0.19306632497378362,0.43188684627821794,-0.07445060019522769,adelante
0.6968437053846211,2.495515409501437,-1.1983515939476004,0.7402870991464235,0.6115972562775143,-0.332813731886397,-0.026818789620122643,0.776388558816599,-0.053463173863579884,-0.7236046751303823,1.4673330595706346,0.9448118803158887,0.11068781346074172,1.361795449464138,0.105441535905464,0.013559011417471501,-0.7530696512959186,-0.36212591897334895,0.303181497687822,0.019306424474218823,0.16935547686215632,-0.18537011975479767,-0.11673251808131865,-0.13811289504872845,0.4003418387407289,-0.04320600445183989,adelante
0.5055806803068981,2.6920618158186205,-1.2393517887753502,0.9147781424696629,0.5811644349019112,-0.27933023897595516,0.06547931916863775,1.2717666329050532,-0.1605168567885451,-0.9226155178698924,1.8420111154043781,0.9853599142760633,0.09669681152771668,1.3907422857996208,0.06409592021956022,-0.0180852704832219,-0.6784687368276968,-0.4637801264728333,0.5122262543841384,0.08276680607159632,0.22468969049051943,-0.21589031255422939,-0.02716981947914405,-0.2799687419901724,0.386741421695847,-0.03558940233010329,adelante
0.49681320734052814,2.83056653500535,-1.2657348544892402,0.9405819571506694,0.5576316389287345,-0.16802950985755533,0.12023409595389013,1.305373164716988,-0.16665354210198888,-0.9579769876376626,1.8553002657578295,0.940006057177019,-0.019935092322726607,1.4110675346904598,0.16410861452436495,-0.027142581287229614,-0.6147837485711493,-0.46352325456394405,0.47882998254125464,0.02613837615478441,0.18365051889061199,-0.2526436705198786,-0.06462592192213751,-0.2293419583631096,0.3855336990873915,-0.0346492286288048,adelante
0.2246172453303111,2.9014034949289256,-1.2363186238775248,0.994534830036364,0.526087555155361,-0.12628967451141018,0.17020601358003068,1.476376984075137,-0.25763399906334417,-1.1320072108502444,2.1617354590637334,1.0373257412542976,0.09607017744630894,1.4651624074113927,0.1471314654855074,0.06777755699741979,-0.8241358915179057,-0.3008276953494371,0.4898651470673922,0.09640667689108429,0.22465063597319493,-0.19958540134007305,0.08424840893693353,-0.3962587418037007,0.5981255583579681,0.041978940048642235,adelante
0.16800007442725845,3.020556217876236,-1.1977057996496847,0.927773631352135,0.6041218865060327,-0.10651852902713387,0.0007156288680718775,1.754066020568589,-0.30675476884263814,-1.1801248146334467,2.3558502011566014,1.0733372805375274,0.13103598489615434,1.5477246921863024,0.1844162021559367,-0.024418589456670626,-0.8059907297888567,-0.42971897554197774,0.4081451780824155,0.1414583328167489,0.345999868003675,-0.22043109309706774,0.06308662928249305,-0.24671970485110428,0.45669813779275154,-0.06730276908520419,adelante
0.48369166837564875,3.0853346115472067,-1.1719161961825841,0.9204030140054091,0.622222945799342,0.09205927868835222,-0.17158675625984843,1.3829535608662058,-0.26784602464850754,-1.0853323759701934,1.9693515874871763,0.9785192917698428,0.1167324656126354,1.3733890041052468,0.16379436987345636,-0.07707630552875401,-0.6926656786862135,-0.4116525810250669,0.1740516843523275,-0.0030256368355243302,0.30952753494873697,-0.3435350138302307,0.08997342925105865,-0.10925152164604607,0.4408531554652971,-0.11795631338702199,adelante
